city,x,y,country,iso2,admin,capital,population,population_proper
Sukamulya,12089641.790570969,-835527.9671379274,Indonesia,ID,Jawa Barat,minor,,
Puncakdago,11882754.516931672,-791501.5401403424,Indonesia,ID,Jawa Barat,minor,,
Oli,13655462.082027629,-1211245.7596690413,Indonesia,ID,Nusa Tenggara Timur,minor,,
Teta Satu,13225067.200815123,-957416.4710379156,Indonesia,ID,Nusa Tenggara Barat,minor,,
Krajan Winong,12428398.13300398,-896836.2799902839,Indonesia,ID,Jawa Timur,minor,,
Pohgajih,12514548.286928894,-910846.1939203467,Indonesia,ID,Jawa Timur,minor,,
Duko,12639960.825256595,-785219.9675144693,Indonesia,ID,Jawa Timur,minor,,
Pakong Laok,12641074.02016453,-785859.3071303675,Indonesia,ID,Jawa Timur,minor,,
Kedungdowo,12707030.818459542,-865537.4212423806,Indonesia,ID,Jawa Timur,minor,,
Cikokong,12010705.13964946,-831329.0238725228,Indonesia,ID,Jawa Barat,minor,,
Gesikan,12452699.177844152,-907888.6839182851,Indonesia,ID,Jawa Timur,minor,,
Waimadaka,13292749.45121743,-1085931.7968313526,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ngadri,12508102.888411963,-913837.6376576882,Indonesia,ID,Jawa Timur,minor,,
Modayag,13846341.27893238,79094.52534813315,Indonesia,ID,Sulawesi Utara,minor,,
Bunisakit,12002656.740465106,-809082.8055224546,Indonesia,ID,Jawa Barat,minor,,
Bayad,12828625.098253038,-943763.1678003287,Indonesia,ID,Bali,minor,,
Penatahan Kaja,12815734.301219177,-942502.7339708657,Indonesia,ID,Bali,minor,,
Baso,11182445.938060492,-31244.50040177816,Indonesia,ID,Sumatera Barat,minor,,
Sukarapih,12102387.8722668,-790615.3435783584,Indonesia,ID,Jawa Barat,minor,,
Koana,13880572.022351313,-1099599.6355335664,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pasanggrahan,12006931.408911567,-837189.6803907078,Indonesia,ID,Jawa Barat,minor,,
Wanglu Wetan,12438082.928702995,-783885.2311546189,Indonesia,ID,Jawa Timur,minor,,
Medalem,12435945.594479764,-781440.1724297428,Indonesia,ID,Jawa Timur,minor,,
Leran,12436446.532188334,-783705.773409946,Indonesia,ID,Jawa Timur,minor,,
Maronge,13103083.302803852,-969013.3774312265,Indonesia,ID,Nusa Tenggara Barat,minor,,
Blang Mane,10772625.793053344,559250.0881347312,Indonesia,ID,Aceh,minor,,
Kawangkoan,13890688.515035626,134178.15752923294,Indonesia,ID,Sulawesi Utara,minor,,
Kawangu,13396287.709604258,-1081922.750745894,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kampak,12430079.057314958,-913117.8735802758,Indonesia,ID,Jawa Timur,minor,,
Sangasangadalam,13050707.482385619,-73739.67337091031,Indonesia,ID,Kalimantan Timur,minor,,
Ekateta,13797828.244844673,-1115589.4492272853,Indonesia,ID,Nusa Tenggara Timur,minor,,
Duwakkandung,12622060.651137037,-780329.8394733239,Indonesia,ID,Jawa Timur,minor,,
Simpanganduwet,12556560.262754276,-897072.3663373438,Indonesia,ID,Jawa Timur,minor,,
Ungaran,12290228.381031368,-796855.1643454207,Indonesia,ID,Jawa Tengah,minor,,
Kayan Hulu,12898223.045772409,426193.78902303625,Indonesia,ID,Kalimantan Utara,minor,,
Babakan Baru,12014389.814794715,-809397.0122646287,Indonesia,ID,Jawa Barat,minor,,
Randumerak,12632658.266660558,-862874.8943121574,Indonesia,ID,Jawa Timur,minor,,
Demakan,12423778.374136059,-797727.78097054,Indonesia,ID,Jawa Timur,minor,,
Kuncen,12425648.541581387,-798816.048285079,Indonesia,ID,Jawa Timur,minor,,
Biting,12674558.922995146,-901670.6728826581,Indonesia,ID,Jawa Timur,minor,,
Nangaroro,13513329.022224305,-982043.9878393363,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tomohon,13893094.240551157,146596.4071917515,Indonesia,ID,Sulawesi Utara,minor,,
Bogorejo,12392931.743237244,-774251.4630688226,Indonesia,ID,Jawa Tengah,minor,,
Ngablak,12397941.12032294,-773444.0562405157,Indonesia,ID,Jawa Tengah,minor,,
Kalangan,12397829.800832147,-774688.8135886007,Indonesia,ID,Jawa Tengah,minor,,
Sirnarasa,12040672.34657101,-807410.8096178512,Indonesia,ID,Jawa Barat,minor,,
Mancagar,12087660.303634848,-783100.1080783932,Indonesia,ID,Jawa Barat,minor,,
Gerempay,12054587.282920167,-819093.4987085753,Indonesia,ID,Jawa Barat,minor,,
Bulung,12635878.962168189,-798944.3980372403,Indonesia,ID,Jawa Timur,minor,,
Lhoong,10603181.498059308,587110.0608542191,Indonesia,ID,,minor,,
Bogorejo,12414193.76597876,-774498.1731729225,Indonesia,ID,Jawa Tengah,minor,,
Tistagede,12869535.011119563,-936111.0953449793,Indonesia,ID,Bali,minor,,
Abang,12868677.851040455,-936943.755815527,Indonesia,ID,Bali,minor,,
Rancanyenang,11801691.66373601,-706941.451159355,Indonesia,ID,Banten,minor,,
Urungpigang,13601883.677150354,-961345.5544882995,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ombul Barat,12560690.215862706,-779836.3657143436,Indonesia,ID,Jawa Timur,minor,,
Sukahaji Satu,12043076.847572142,-868155.1571513785,Indonesia,ID,Jawa Barat,minor,,
Siborong-borong,11017969.052704124,246667.53391704638,Indonesia,ID,Sumatera Utara,minor,,
Unden,12045870.966791054,-832193.4828455807,Indonesia,ID,Jawa Barat,minor,,
Sukakerta,11805821.616844438,-744845.0465642792,Indonesia,ID,Banten,minor,,
Cilisung,12079545.11275602,-827916.2431063823,Indonesia,ID,Jawa Barat,minor,,
Tebluru,12503494.261493122,-772894.5780918876,Indonesia,ID,Jawa Timur,minor,,
Nungga,13223976.26980535,-947781.045078687,Indonesia,ID,Nusa Tenggara Barat,minor,,
Soreang,11968886.080501622,-784889.7572858246,Indonesia,ID,Jawa Barat,minor,,
Masape,13880338.251420647,-925546.6799719636,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sorongan,11771846.908254333,-754058.752493611,Indonesia,ID,Banten,minor,,
Kedung,12361350.40369919,-736226.8127253945,Indonesia,ID,Jawa Tengah,minor,,
Sekarjalak,12363743.772751248,-737818.1149128049,Indonesia,ID,Jawa Tengah,minor,,
Bulumanis Lor,12363877.356140196,-737268.9984329122,Indonesia,ID,Jawa Tengah,minor,,
Cibolek Kidul,12363789.747700945,-736449.9284698982,Indonesia,ID,Jawa Tengah,minor,,
Mimbaan Timur,12693717.007360669,-859639.6196488857,Indonesia,ID,Jawa Timur,minor,,
Krajan Adirejo,12691679.860679151,-861032.5581297033,Indonesia,ID,Jawa Timur,minor,,
Salamrejo,12502815.212599283,-918808.82438873,Indonesia,ID,Jawa Timur,minor,,
Birowo,12508537.034426058,-918493.8911671385,Indonesia,ID,Jawa Timur,minor,,
Condong,12040015.561575329,-803404.9766219518,Indonesia,ID,Jawa Barat,minor,,
Ntaram,13435561.225956121,-952868.6412599504,Indonesia,ID,Nusa Tenggara Timur,minor,,
Loboma,13577259.805786882,-1177932.111360544,Indonesia,ID,Nusa Tenggara Timur,minor,,
Talon,12579258.306927025,-770001.5014903799,Indonesia,ID,Jawa Timur,minor,,
Taranggatar,13611134.326835273,-976536.1753637309,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sukasetia,12037065.595069306,-807130.2788021953,Indonesia,ID,Jawa Barat,minor,,
Cikadu,11766548.10049257,-752635.121889289,Indonesia,ID,Banten,minor,,
Dawang,12402605.40698718,-897432.1193095025,Indonesia,ID,Jawa Timur,minor,,
Kebunkelapa,12682418.07904515,-786083.6386818091,Indonesia,ID,Jawa Timur,minor,,
Bumirejo,12515438.84285524,-900130.3570927515,Indonesia,ID,Jawa Timur,minor,,
Ngondokandawu,13255513.081547081,-1080499.9235941651,Indonesia,ID,Nusa Tenggara Timur,minor,,
Parakanlima,11811855.133245433,-739913.772776451,Indonesia,ID,Banten,minor,,
Maurole,13558970.013449548,-950943.8384762822,Indonesia,ID,Nusa Tenggara Timur,minor,,
Panglanjan,12079545.11275602,-853068.6438890523,Indonesia,ID,Jawa Barat,minor,,
Supul,13853357.857756572,-1101301.0088563713,Indonesia,ID,Nusa Tenggara Timur,minor,,
Noebesa,13855297.488564154,-1102784.5061184717,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tanabara,13390799.658708148,-1083944.160402028,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mersam,11465640.830207236,-189073.56207507255,Indonesia,ID,Jambi,minor,,
Ciateul,11865310.752724364,-814559.2604578022,Indonesia,ID,Jawa Barat,minor,,
Sumberagung,12663253.872107634,-920551.9075472859,Indonesia,ID,Jawa Timur,minor,,
Kengga,13549118.23851434,-978935.1948070014,Indonesia,ID,Nusa Tenggara Timur,minor,,
Babakanbungur,11766570.36439073,-731105.8183953027,Indonesia,ID,Banten,minor,,
Cibuluh,11962025.12632556,-821944.4433164635,Indonesia,ID,Jawa Barat,minor,,
Lueng Putu,10692960.667384082,586040.5603325026,Indonesia,ID,Aceh,minor,,
Tlagah Timur,12602780.115331642,-771683.5035474286,Indonesia,ID,Jawa Timur,minor,,
Kelanabian,12821433.859147793,-978067.9278047903,Indonesia,ID,Bali,minor,,
Krajan Battal,12694974.917606631,-865076.8046066469,Indonesia,ID,Jawa Timur,minor,,
Majennang,13314824.106241737,-442604.87597231846,Indonesia,ID,Sulawesi Selatan,minor,,
Karangasem,12396961.508803958,-764496.1201684288,Indonesia,ID,Jawa Tengah,minor,,
Maredakamau,13267791.62138158,-1055078.6250374601,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gobreh,12422642.915329967,-753812.1366422531,Indonesia,ID,Jawa Tengah,minor,,
Jelbuk,12663616.217050169,-902896.21691843,Indonesia,ID,Jawa Timur,minor,,
Merombok,13346850.723742962,-954253.2017814113,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ciengang,12037277.102101814,-805637.8809593769,Indonesia,ID,Jawa Barat,minor,,
Kettep,12833378.440509908,-765606.1207482441,Indonesia,ID,Jawa Timur,minor,,
Tugu Hilir,11758588.756900853,-759787.2826424215,Indonesia,ID,Banten,minor,,
Limbangan,12101564.10803493,-815120.4063118869,Indonesia,ID,Jawa Tengah,minor,,
Mapinkebak,13017890.49649976,-955288.837200837,Indonesia,ID,Nusa Tenggara Barat,minor,,
Bakung,12097768.113398878,-820720.9864849969,Indonesia,ID,Jawa Tengah,minor,,
Tonggoh,12057459.325782632,-811394.5151341956,Indonesia,ID,Jawa Barat,minor,,
Pordapor Barat,12649868.259937197,-786835.1564305444,Indonesia,ID,Jawa Timur,minor,,
Kebonkai,12018831.462477367,-837571.4333043381,Indonesia,ID,Jawa Barat,minor,,
Kalebun,12632947.69733662,-774834.5979005836,Indonesia,ID,Jawa Timur,minor,,
Natarmage,13644062.632211922,-961311.7785911995,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gajah,12423477.811510919,-898578.8508438388,Indonesia,ID,Jawa Timur,minor,,
Ciguna,11890702.72857431,-789358.9896626556,Indonesia,ID,Jawa Barat,minor,,
Gelagah,12864013.564376218,-973033.6278110857,Indonesia,ID,Bali,minor,,
Tlogomojo,12375677.222164286,-752310.0461220129,Indonesia,ID,Jawa Tengah,minor,,
Pecatu,12815622.98172838,-987124.4344239228,Indonesia,ID,Bali,minor,,
Tamansari,12044000.799345728,-828645.9296761672,Indonesia,ID,Jawa Barat,minor,,
Ciawitali,12095419.272143139,-831542.3305189908,Indonesia,ID,Jawa Barat,minor,,
Banjaran,12111304.56347934,-802552.2349971964,Indonesia,ID,Jawa Tengah,minor,,
Warungawi,11914180.009182611,-802518.5744364553,Indonesia,ID,Jawa Barat,minor,,
Malabhaga,13470292.907083623,-992949.1256913927,Indonesia,ID,Nusa Tenggara Timur,minor,,
Hausisi,13784236.135018814,-1145565.1090409143,Indonesia,ID,Nusa Tenggara Timur,minor,,
Oibioin,13783824.252902878,-1143393.27350236,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cibeta,12075181.388716923,-820474.0538877442,Indonesia,ID,Jawa Barat,minor,,
Painan,11195827.097451298,-150486.74241434573,Indonesia,ID,Sumatera Barat,minor,,
Cinyawang,12107782.971388094,-845612.1817504459,Indonesia,ID,Jawa Tengah,minor,,
Kepohagung,12403273.323931938,-755347.8990797495,Indonesia,ID,Jawa Tengah,minor,,
Randuagung,12716704.482209478,-867166.4673045363,Indonesia,ID,Jawa Timur,minor,,
Liunggunung,11904138.99111306,-784692.798648843,Indonesia,ID,Jawa Barat,minor,,
Polay,12690544.40187306,-780778.4560147732,Indonesia,ID,Jawa Timur,minor,,
Setonobendo,12454747.456474748,-895554.6896837804,Indonesia,ID,Jawa Timur,minor,,
Sumberwaras,11816897.90617837,-735823.3912553219,Indonesia,ID,Banten,minor,,
Cilayung,12091667.805303408,-790626.561161431,Indonesia,ID,Jawa Barat,minor,,
Girang,12089163.116760558,-791288.4028705505,Indonesia,ID,Jawa Barat,minor,,
Giriwaringin,12087215.025671676,-790996.7427680172,Indonesia,ID,Jawa Barat,minor,,
Kanariblolong,13699922.752691988,-925996.6566991779,Indonesia,ID,Nusa Tenggara Timur,minor,,
Kananggar,13398658.814758152,-1123773.4885628421,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gunungsitoli,10866374.170141844,143480.65975798285,Indonesia,ID,Sumatera Utara,minor,,
Pulang Pisau,12717205.41991805,-308151.97560220165,Indonesia,ID,Kalimantan Tengah,minor,,
Sendangharjo,12494622.098076899,-772165.6873148689,Indonesia,ID,Jawa Timur,minor,,
Jabung,12493330.791983696,-780767.240554403,Indonesia,ID,Jawa Timur,minor,,
Ciseuti Girang,12041462.714955641,-795641.0649439669,Indonesia,ID,Jawa Barat,minor,,
Bantarmangu,12118918.8166496,-819250.6331444366,Indonesia,ID,Jawa Tengah,minor,,
Sukaharja,12075582.138883779,-798255.0828646821,Indonesia,ID,Jawa Barat,minor,,
Bitung,13869941.456258519,134424.2281447117,Indonesia,ID,Sulawesi Utara,minor,,
Taman,12502837.476497442,-778669.9916524268,Indonesia,ID,Jawa Timur,minor,,
Lenteng,12661323.035539826,-776023.315792199,Indonesia,ID,Jawa Timur,minor,,
Mantang,12947981.856281582,-962707.8713185418,Indonesia,ID,Nusa Tenggara Barat,minor,,
Kondas,13362457.71635218,-958170.7369809521,Indonesia,ID,Nusa Tenggara Timur,minor,,
Ndewel,13363570.911260113,-959251.4994268043,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cimanggu,11914257.932826167,-808656.3852103761,Indonesia,ID,Jawa Barat,minor,,
Andamui,12095129.841467077,-785433.0798472131,Indonesia,ID,Jawa Barat,minor,,
Reweng,13430017.515314618,-949615.662132325,Indonesia,ID,Nusa Tenggara Timur,minor,,
Krayen,12427997.382837124,-903256.0159488976,Indonesia,ID,Jawa Timur,minor,,
Sumberjo Kulon,12466925.808767531,-905628.5123456536,Indonesia,ID,Jawa Timur,minor,,
Dukuh,12465155.828863919,-905718.4672627957,Indonesia,ID,Jawa Timur,minor,,
Dawuhan,12461927.563630914,-906224.4670067315,Indonesia,ID,Jawa Timur,minor,,
Nangerang,12013710.765900878,-807624.0140768163,Indonesia,ID,Jawa Barat,minor,,
Wailebe,13692353.027318045,-935019.6589866559,Indonesia,ID,Nusa Tenggara Timur,minor,,
Neonmat,13840541.533462051,-1104842.1796006619,Indonesia,ID,Nusa Tenggara Timur,minor,,
Sumberjeruk,12676128.52781533,-894475.4836048604,Indonesia,ID,Jawa Timur,minor,,
Makassar,13295103.190530764,-573913.6539576554,Indonesia,ID,Sulawesi Selatan,admin,,
Radug,12004972.185873605,-810855.8548882667,Indonesia,ID,Jawa Barat,minor,,
Suek,10777706.748571621,420530.31267239735,Indonesia,ID,Aceh,minor,,
Gapura,12685495.840326604,-780808.401305731,Indonesia,ID,Jawa Timur,minor,,
Lamalewo,13688156.28251514,-944055.7737420212,Indonesia,ID,Nusa Tenggara Timur,minor,,
Semboropasar,12628648.538602185,-917137.004310865,Indonesia,ID,Jawa Timur,minor,,
Gadingrejo,12627481.91033867,-919944.852001548,Indonesia,ID,Jawa Timur,minor,,
Sumberejo,12453344.830890752,-759977.8704261723,Indonesia,ID,Jawa Timur,minor,,
Mentosari,12602713.323637169,-918223.9501759268,Indonesia,ID,Jawa Timur,minor,,
Ngluwuk,12453890.29639564,-767444.960384048,Indonesia,ID,Jawa Timur,minor,,
Lamawolo,13720082.712474652,-936864.9899571515,Indonesia,ID,Nusa Tenggara Timur,minor,,
Gorang,13706891.352815647,-941714.981386489,Indonesia,ID,Nusa Tenggara Timur,minor,,
Pangalengan,12018697.879088417,-820148.5536963628,Indonesia,ID,Jawa Barat,minor,,
Partikan,12692358.909572989,-770752.7891500773,Indonesia,ID,Jawa Timur,minor,,
Oesapi,13871555.143597057,-1087038.5941969743,Indonesia,ID,Nusa Tenggara Timur,minor,,
Noom Timur,12684154.663101526,-774991.5968409084,Indonesia,ID,Jawa Timur,minor,,
Gupakan,12524433.457711337,-781148.5675548428,Indonesia,ID,Jawa Timur,minor,,
Padangtepung,11443031.39634916,-418170.3685251004,Indonesia,ID,Sumatera Selatan,minor,,
Trembulrejo,12390638.561726902,-783414.1558914178,Indonesia,ID,Jawa Tengah,minor,,
Oeleon,13867803.676757324,-1095306.720728034,Indonesia,ID,Nusa Tenggara Timur,minor,,
Serut,12489289.8944679,-909597.9435769588,Indonesia,ID,Jawa Timur,minor,,
Sonogunting,12496781.696198286,-902896.21691843,Indonesia,ID,Jawa Timur,minor,,
Banjar Kertasari,12825062.874547653,-963653.6375588833,Indonesia,ID,Bali,minor,,
Buncitan,12554756.887003426,-825626.2198049665,Indonesia,ID,Jawa Timur,minor,,
Peucangpari,11812233.619514132,-748857.6371531026,Indonesia,ID,Banten,minor,,
Wadi Kidul,12439095.936069215,-902052.949122648,Indonesia,ID,Jawa Timur,minor,,
Sokobanteng,12435322.20533132,-902525.1771575967,Indonesia,ID,Jawa Timur,minor,,
Ngepoh,12436479.92803557,-902199.114417969,Indonesia,ID,Jawa Timur,minor,,
Bojongsari,12107397.249352496,-816063.1454759735,Indonesia,ID,Jawa Tengah,minor,,
Selawangi,12033213.940687858,-818723.1123515915,Indonesia,ID,Jawa Barat,minor,,
Karano,13216940.877987212,-973078.674803606,Indonesia,ID,Nusa Tenggara Barat,minor,,
Sukamanah,12095018.521976283,-855146.5471349001,Indonesia,ID,Jawa Barat,minor,,
Bodak,12947592.238063807,-967020.2858062857,Indonesia,ID,Nusa Tenggara Barat,minor,,
Takokak,11911586.376366619,-786936.1074037234,Indonesia,ID,Jawa Barat,minor,,
Goge,12386731.247600058,-763812.1918930495,Indonesia,ID,Jawa Tengah,minor,,
Ranai,12065252.580694089,438766.89921494527,Indonesia,ID,Kepulauan Riau,minor,,
Kruengraya,10632625.503374128,623209.5949184602,Indonesia,ID,Aceh,minor,,
Krueng Luak,10882348.517070679,318316.5596671849,Indonesia,ID,Aceh,minor,,
Bestamuti,13837135.157043777,-1077880.2541320112,Indonesia,ID,Nusa Tenggara Timur,minor,,
Karangtalun,12395581.147118121,-783447.8039834591,Indonesia,ID,Jawa Tengah,minor,,
Banjar Delodsetra,12781459.030003928,-938305.3023708395,Indonesia,ID,Bali,minor,,
Cintajaya,12071730.484502332,-840861.3689596056,Indonesia,ID,Jawa Barat,minor,,
Bangunsari,12072576.512632359,-840816.4536665815,Indonesia,ID,Jawa Barat,minor,,
Pasirangin Tiga,11872379.540389737,-811181.2947654229,Indonesia,ID,Jawa Barat,minor,,
Pegayaman,12800285.159647902,-914102.0413954001,Indonesia,ID,Bali,minor,,
Babakan,11801958.830513911,-715880.0628194626,Indonesia,ID,Banten,minor,,
Tanahwangko,13879566.91866894,155159.04922226083,Indonesia,ID,Sulawesi Utara,minor,,
Kalangga,13393237.555556519,-1136980.3363054888,Indonesia,ID,Nusa Tenggara Timur,minor,,
Bayu,10817017.890911376,570759.002819975,Indonesia,ID,Aceh,minor,,
Bulahblangaro,10781596.36289943,566945.2182607346,Indonesia,ID,Aceh,minor,,
Blang Ara,10801283.103526728,569696.0090010737,Indonesia,ID,Aceh,minor,,
Somorpenang,12697234.703269735,-780610.2243614348,Indonesia,ID,Jawa Timur,minor,,
Patandun,12696255.091750754,-780834.5333526586,Indonesia,ID,Jawa Timur,minor,,
Aibura,13617924.815773664,-968506.6503270613,Indonesia,ID,Nusa Tenggara Timur,minor,,
Naru,13468133.308962235,-979487.1013398989,Indonesia,ID,Nusa Tenggara Timur,minor,,
Maradabangga,13398358.25213301,-1138948.206361723,Indonesia,ID,Nusa Tenggara Timur,minor,,
Palopat,11825324.791631421,-729268.2019658592,Indonesia,ID,Banten,minor,,
Baluk,13614863.529776847,-977020.4733987731,Indonesia,ID,Nusa Tenggara Timur,minor,,
Cisarap,11789769.34627205,-757074.2826234486,Indonesia,ID,Banten,minor,,
Balung,12639081.401279328,-924129.2831712385,Indonesia,ID,Jawa Timur,minor,,
Busalangga,13692686.985790426,-1209887.1525171455,Indonesia,ID,Nusa Tenggara Timur,minor,,
Tegal,11788422.38043345,-714446.2067156248,Indonesia,ID,Banten,minor,,
Nyalindung,11904973.887294006,-785960.2562088001,Indonesia,ID,Jawa Barat,minor,,
Purwojoyo,12701320.128581848,-930800.4439316042,Indonesia,ID,Jawa Timur,minor,,
Leuwisema,11841499.513643682,-728226.1657802926,Indonesia,ID,Banten,minor,,
Muarapinang,11471840.88056646,-428936.3956551759,Indonesia,ID,Sumatera Selatan,minor,,
Riung,13472508.16495041,-940848.4700151769,Indonesia,ID,Nusa Tenggara Timur,minor,,
Nagrak,12099827.523978552,-844387.3490126191,Indonesia,ID,Jawa Barat,minor,,
Bagusan,12441478.17317219,-913444.0152463054,Indonesia,ID,Jawa Timur,minor,,
Cigalontang,12023083.86702567,-817353.82904415,Indonesia,ID,Jawa Barat,minor,,
Cigagade,12017651.475874959,-785982.6893639433,Indonesia,ID,Jawa Barat,minor,,
Cigadog Hilir,12022738.776604211,-805177.8273175664,Indonesia,ID,Jawa Barat,minor,,
Godong,12082717.718243627,-781675.7006305775,Indonesia,ID,Jawa Barat,minor,,
Sukaimut,12083263.183748513,-781754.2102665314,Indonesia,ID,Jawa Barat,minor,,
Mangga Dua,13390910.97819894,-1080759.642034937,Indonesia,ID,Nusa Tenggara Timur,minor,,
Mojogajeh,12387298.977003103,-754686.5069978102,Indonesia,ID,Jawa Tengah,minor,,
Pamotan,12107850.319680024,-854852.827232898,Indonesia,ID,Jawa Barat,minor,,
Krajan Sidodadi,12541031.193788614,-935098.4215247018,Indonesia,ID,Jawa Timur,minor,,
Citajur,11780641.148027,-700994.3451736107,Indonesia,ID,Banten,minor,,
Gunungkalong,11888736.047130464,-780746.0433408647,Indonesia,ID,Jawa Barat,minor,,
Tumpangrejo,12525123.638554255,-900939.8596135101,Indonesia,ID,Jawa Timur,minor,,
